,pages_links,pages_names,subcategory,content
194,https://en.wikipedia.org//wiki/List_of_Czech_artists,List_of_Czech_artists,Lists_of_artists_by_nationality,no_matching_content
195,https://en.wikipedia.org//wiki/List_of_Dutch_sculptors,List_of_Dutch_sculptors,Lists_of_artists_by_nationality,no_matching_content
196,https://en.wikipedia.org//wiki/List_of_Ecuadorian_artists,List_of_Ecuadorian_artists,Lists_of_artists_by_nationality,no_matching_content
197,https://en.wikipedia.org//wiki/List_of_Egyptian_artists,List_of_Egyptian_artists,Lists_of_artists_by_nationality,no_matching_content
198,https://en.wikipedia.org//wiki/List_of_Flemish_painters,List_of_Flemish_painters,Lists_of_artists_by_nationality,no_matching_content
199,https://en.wikipedia.org//wiki/List_of_French_artists,List_of_French_artists,Lists_of_artists_by_nationality,no_matching_content
200,https://en.wikipedia.org//wiki/List_of_French_engravers,List_of_French_engravers,Lists_of_artists_by_nationality,no_matching_content
201,https://en.wikipedia.org//wiki/List_of_German_artists,List_of_German_artists,Lists_of_artists_by_nationality,no_matching_content
202,https://en.wikipedia.org//wiki/List_of_Greek_artists,List_of_Greek_artists,Lists_of_artists_by_nationality,no_matching_content
203,https://en.wikipedia.org//wiki/List_of_Greenlandic_artists,List_of_Greenlandic_artists,Lists_of_artists_by_nationality,no_matching_content
204,https://en.wikipedia.org//wiki/List_of_artists_from_Guernsey,List_of_artists_from_Guernsey,Lists_of_artists_by_nationality,no_matching_content
205,https://en.wikipedia.org//wiki/List_of_Haitian_artists,List_of_Haitian_artists,Lists_of_artists_by_nationality,no_matching_content
206,https://en.wikipedia.org//wiki/List_of_Hungarian_painters,List_of_Hungarian_painters,Lists_of_artists_by_nationality,no_matching_content
207,https://en.wikipedia.org//wiki/List_of_Icelandic_visual_artists,List_of_Icelandic_visual_artists,Lists_of_artists_by_nationality,no_matching_content
208,https://en.wikipedia.org//wiki/List_of_artists_from_Indonesia,List_of_artists_from_Indonesia,Lists_of_artists_by_nationality,no_matching_content
209,https://en.wikipedia.org//wiki/List_of_Iranian_artists,List_of_Iranian_artists,Lists_of_artists_by_nationality,no_matching_content
210,https://en.wikipedia.org//wiki/List_of_Iraqi_artists,List_of_Iraqi_artists,Lists_of_artists_by_nationality,no_matching_content
211,https://en.wikipedia.org//wiki/List_of_Irish_artists,List_of_Irish_artists,Lists_of_artists_by_nationality,no_matching_content
212,https://en.wikipedia.org//wiki/List_of_artists_from_the_Isle_of_Man,List_of_artists_from_the_Isle_of_Man,Lists_of_artists_by_nationality,no_matching_content
213,https://en.wikipedia.org//wiki/List_of_Israeli_visual_artists,List_of_Israeli_visual_artists,Lists_of_artists_by_nationality,no_matching_content
214,https://en.wikipedia.org//wiki/List_of_Jamaican_artists,List_of_Jamaican_artists,Lists_of_artists_by_nationality,no_matching_content
215,https://en.wikipedia.org//wiki/List_of_Japanese_artists,List_of_Japanese_artists,Lists_of_artists_by_nationality,no_matching_content
216,https://en.wikipedia.org//wiki/List_of_Kenyan_artists,List_of_Kenyan_artists,Lists_of_artists_by_nationality,no_matching_content
217,https://en.wikipedia.org//wiki/List_of_Latvian_artists,List_of_Latvian_artists,Lists_of_artists_by_nationality,no_matching_content
218,https://en.wikipedia.org//wiki/List_of_artists_from_Lebanon,List_of_artists_from_Lebanon,Lists_of_artists_by_nationality,no_matching_content
219,https://en.wikipedia.org//wiki/List_of_Ivorian_artists,List_of_Ivorian_artists,Lists_of_artists_by_nationality,no_matching_content
220,https://en.wikipedia.org//wiki/List_of_Lithuanian_artists,List_of_Lithuanian_artists,Lists_of_artists_by_nationality,no_matching_content
221,https://en.wikipedia.org//wiki/List_of_artists_from_Luxembourg,List_of_artists_from_Luxembourg,Lists_of_artists_by_nationality,no_matching_content
222,https://en.wikipedia.org//wiki/List_of_Macedonian_artists,List_of_Macedonian_artists,Lists_of_artists_by_nationality,no_matching_content
223,https://en.wikipedia.org//wiki/List_of_Malaysian_artists,List_of_Malaysian_artists,Lists_of_artists_by_nationality,no_matching_content
224,https://en.wikipedia.org//wiki/List_of_Mexican_artists,List_of_Mexican_artists,Lists_of_artists_by_nationality,no_matching_content
225,https://en.wikipedia.org//wiki/List_of_artists_from_Moldova,List_of_artists_from_Moldova,Lists_of_artists_by_nationality,no_matching_content
226,https://en.wikipedia.org//wiki/List_of_Native_American_artists,List_of_Native_American_artists,Lists_of_artists_by_nationality,no_matching_content
227,https://en.wikipedia.org//wiki/List_of_New_Zealand_artists,List_of_New_Zealand_artists,Lists_of_artists_by_nationality,no_matching_content
228,https://en.wikipedia.org//wiki/List_of_artists_from_Northern_Ireland,List_of_artists_from_Northern_Ireland,Lists_of_artists_by_nationality,no_matching_content
229,https://en.wikipedia.org//wiki/List_of_Norwegian_artists,List_of_Norwegian_artists,Lists_of_artists_by_nationality,no_matching_content
230,https://en.wikipedia.org//wiki/List_of_Pakistani_artists,List_of_Pakistani_artists,Lists_of_artists_by_nationality,no_matching_content
231,https://en.wikipedia.org//wiki/List_of_Peruvian_artists,List_of_Peruvian_artists,Lists_of_artists_by_nationality,no_matching_content
232,https://en.wikipedia.org//wiki/List_of_Polish_contemporary_artists,List_of_Polish_contemporary_artists,Lists_of_artists_by_nationality,no_matching_content
233,https://en.wikipedia.org//wiki/List_of_Polish_graphic_designers,List_of_Polish_graphic_designers,Lists_of_artists_by_nationality,no_matching_content
234,https://en.wikipedia.org//wiki/List_of_Polish_artists,List_of_Polish_artists,Lists_of_artists_by_nationality,no_matching_content
235,https://en.wikipedia.org//wiki/List_of_Portuguese_artists,List_of_Portuguese_artists,Lists_of_artists_by_nationality,no_matching_content
236,https://en.wikipedia.org//wiki/List_of_Romanian_artists,List_of_Romanian_artists,Lists_of_artists_by_nationality,no_matching_content
237,https://en.wikipedia.org//wiki/List_of_Russian_artists,List_of_Russian_artists,Lists_of_artists_by_nationality,no_matching_content
238,https://en.wikipedia.org//wiki/List_of_Scottish_artists,List_of_Scottish_artists,Lists_of_artists_by_nationality,no_matching_content
239,https://en.wikipedia.org//wiki/List_of_visual_artists_from_Singapore,List_of_visual_artists_from_Singapore,Lists_of_artists_by_nationality,no_matching_content
240,https://en.wikipedia.org//wiki/List_of_Slovenian_artists,List_of_Slovenian_artists,Lists_of_artists_by_nationality,no_matching_content
241,https://en.wikipedia.org//wiki/List_of_South_African_artists,List_of_South_African_artists,Lists_of_artists_by_nationality,no_matching_content
242,https://en.wikipedia.org//wiki/List_of_Spanish_artists_(born_1300%E2%80%931500),List_of_Spanish_artists_(born_1300–1500),Lists_of_artists_by_nationality,no_matching_content
243,https://en.wikipedia.org//wiki/List_of_Spanish_artists,List_of_Spanish_artists,Lists_of_artists_by_nationality,no_matching_content
244,https://en.wikipedia.org//wiki/List_of_Spanish_artists_(born_1500%E2%80%931800),List_of_Spanish_artists_(born_1500–1800),Lists_of_artists_by_nationality,no_matching_content
245,https://en.wikipedia.org//wiki/List_of_Swedish_artists,List_of_Swedish_artists,Lists_of_artists_by_nationality,no_matching_content
246,https://en.wikipedia.org//wiki/List_of_Syrian_artists,List_of_Syrian_artists,Lists_of_artists_by_nationality,no_matching_content
247,https://en.wikipedia.org//wiki/List_of_Trinidad_and_Tobago_artists,List_of_Trinidad_and_Tobago_artists,Lists_of_artists_by_nationality,no_matching_content
248,https://en.wikipedia.org//wiki/List_of_Turkish_artists,List_of_Turkish_artists,Lists_of_artists_by_nationality,no_matching_content
249,https://en.wikipedia.org//wiki/List_of_Ukrainian_artists,List_of_Ukrainian_artists,Lists_of_artists_by_nationality,no_matching_content
250,https://en.wikipedia.org//wiki/List_of_Uruguayan_artists,List_of_Uruguayan_artists,Lists_of_artists_by_nationality,no_matching_content
251,https://en.wikipedia.org//wiki/List_of_Venezuelan_artists,List_of_Venezuelan_artists,Lists_of_artists_by_nationality,no_matching_content
252,https://en.wikipedia.org//wiki/List_of_Welsh_artists,List_of_Welsh_artists,Lists_of_artists_by_nationality,no_matching_content
253,https://en.wikipedia.org//wiki/Lists_of_Archibald_Prize_finalists,Lists_of_Archibald_Prize_finalists,Lists_of_artists_lists,no_matching_content
254,https://en.wikipedia.org//wiki/Lists_of_artists,Lists_of_artists,Lists_of_artists_lists,no_matching_content
255,https://en.wikipedia.org//wiki/Lists_of_Jews_associated_with_the_visual_arts,Lists_of_Jews_associated_with_the_visual_arts,Lists_of_artists_lists,no_matching_content
256,https://en.wikipedia.org//wiki/List_of_African-American_visual_artists,List_of_African-American_visual_artists,Lists_of_artists_lists,no_matching_content
257,https://en.wikipedia.org//wiki/Lists_of_painters,Lists_of_painters,Lists_of_artists_lists,no_matching_content
258,https://en.wikipedia.org//wiki/List_of_painters_by_name,List_of_painters_by_name,Lists_of_artists_lists,no_matching_content
259,https://en.wikipedia.org//wiki/Lists_of_painters_by_nationality,Lists_of_painters_by_nationality,Lists_of_artists_lists,no_matching_content
260,https://en.wikipedia.org//wiki/Lists_of_women_artists,Lists_of_women_artists,Lists_of_artists_lists,no_matching_content
261,https://en.wikipedia.org//wiki/Lists_of_women_artists,Lists_of_women_artists,Lists_of_women_artists,no_matching_content
262,https://en.wikipedia.org//wiki/List_of_20th-century_women_artists,List_of_20th-century_women_artists,Lists_of_women_artists,no_matching_content
263,https://en.wikipedia.org//wiki/List_of_women_artists_in_the_Armory_Show,List_of_women_artists_in_the_Armory_Show,Lists_of_women_artists,no_matching_content
264,https://en.wikipedia.org//wiki/List_of_female_comics_creators,List_of_female_comics_creators,Lists_of_women_artists,no_matching_content
265,https://en.wikipedia.org//wiki/List_of_feminist_art_critics,List_of_feminist_art_critics,Lists_of_women_artists,no_matching_content
266,https://en.wikipedia.org//wiki/Great_Women_Masters_of_Art,Great_Women_Masters_of_Art,Lists_of_women_artists,no_matching_content
267,https://en.wikipedia.org//wiki/List_of_women_artists_exhibited_at_the_1893_World%27s_Columbian_Exposition,List_of_women_artists_exhibited_at_the_1893_World's_Columbian_Exposition,Lists_of_women_artists,no_matching_content
268,https://en.wikipedia.org//wiki/List_of_women_botanical_illustrators,List_of_women_botanical_illustrators,Lists_of_women_artists,no_matching_content
269,https://en.wikipedia.org//wiki/List_of_women_photographers,List_of_women_photographers,Lists_of_women_artists,no_matching_content
270,https://en.wikipedia.org//wiki/List_of_female_sculptors,List_of_female_sculptors,Lists_of_women_artists,no_matching_content
271,https://en.wikipedia.org//wiki/Women_Painters_of_the_World,Women_Painters_of_the_World,Lists_of_women_artists,no_matching_content
272,https://en.wikipedia.org//wiki/List_of_African-American_visual_artists,List_of_African-American_visual_artists,Lists_of_visual_artists,no_matching_content
273,https://en.wikipedia.org//wiki/List_of_calligraphers,List_of_calligraphers,Lists_of_visual_artists,no_matching_content
274,https://en.wikipedia.org//wiki/List_of_Cameroonian_artists,List_of_Cameroonian_artists,Lists_of_visual_artists,no_matching_content
275,https://en.wikipedia.org//wiki/List_of_Indigenous_Australian_visual_artists,List_of_Indigenous_Australian_visual_artists,Lists_of_visual_artists,no_matching_content
276,https://en.wikipedia.org//wiki/List_of_Israeli_visual_artists,List_of_Israeli_visual_artists,Lists_of_visual_artists,no_matching_content
277,https://en.wikipedia.org//wiki/List_of_Jewish_American_visual_artists,List_of_Jewish_American_visual_artists,Lists_of_visual_artists,no_matching_content
278,https://en.wikipedia.org//wiki/Piper_family,Piper_family,Lists_of_visual_artists,no_matching_content
279,https://en.wikipedia.org//wiki/List_of_Star_Wars_artists,List_of_Star_Wars_artists,Lists_of_visual_artists,no_matching_content
280,https://en.wikipedia.org//wiki/List_of_stop_motion_artists,List_of_stop_motion_artists,Lists_of_visual_artists,no_matching_content
281,https://en.wikipedia.org//wiki/Australian_official_war_artists,Australian_official_war_artists,Lists_of_war_artists,no_matching_content
282,https://en.wikipedia.org//wiki/American_official_war_artists,American_official_war_artists,Lists_of_war_artists,no_matching_content
283,https://en.wikipedia.org//wiki/British_official_war_artists,British_official_war_artists,Lists_of_war_artists,no_matching_content
284,https://en.wikipedia.org//wiki/Canadian_official_war_artists,Canadian_official_war_artists,Lists_of_war_artists,no_matching_content
285,https://en.wikipedia.org//wiki/List_of_German_official_war_artists,List_of_German_official_war_artists,Lists_of_war_artists,no_matching_content
286,https://en.wikipedia.org//wiki/Japanese_official_war_artists,Japanese_official_war_artists,Lists_of_war_artists,no_matching_content
287,https://en.wikipedia.org//wiki/New_Zealand_official_war_artists,New_Zealand_official_war_artists,Lists_of_war_artists,no_matching_content
288,https://en.wikipedia.org//wiki/List_of_architects,List_of_architects,Lists_of_architects,no_matching_content
289,https://en.wikipedia.org//wiki/List_of_women_architects,List_of_women_architects,Lists_of_architects,no_matching_content
290,https://en.wikipedia.org//wiki/List_of_Acad%C3%A9mie_des_Beaux-Arts_members:_Architecture,List_of_Académie_des_Beaux-Arts_members:_Architecture,Lists_of_architects,no_matching_content
291,https://en.wikipedia.org//wiki/List_of_Federation_architects,List_of_Federation_architects,Lists_of_architects,no_matching_content
292,https://en.wikipedia.org//wiki/List_of_golf_course_architects,List_of_golf_course_architects,Lists_of_architects,no_matching_content
293,https://en.wikipedia.org//wiki/List_of_Gothic_Revival_architects,List_of_Gothic_Revival_architects,Lists_of_architects,no_matching_content
294,https://en.wikipedia.org//wiki/Honorary_Fellowship_of_the_American_Institute_of_Architects,Honorary_Fellowship_of_the_American_Institute_of_Architects,Lists_of_architects,no_matching_content
295,https://en.wikipedia.org//wiki/List_of_landscape_architects,List_of_landscape_architects,Lists_of_architects,no_matching_content
296,https://en.wikipedia.org//wiki/List_of_museum_architects,List_of_museum_architects,Lists_of_architects,no_matching_content
297,https://en.wikipedia.org//wiki/List_of_Oxford_architects,List_of_Oxford_architects,Lists_of_architects,no_matching_content
298,https://en.wikipedia.org//wiki/Surveyor_of_the_Fabric_of_St_Paul%27s_Cathedral,Surveyor_of_the_Fabric_of_St_Paul's_Cathedral,Lists_of_architects,no_matching_content
299,https://en.wikipedia.org//wiki/List_of_architects_of_supertall_buildings,List_of_architects_of_supertall_buildings,Lists_of_architects,no_matching_content
300,https://en.wikipedia.org//wiki/List_of_painters_and_architects_of_Venice,List_of_painters_and_architects_of_Venice,Lists_of_architects,no_matching_content
301,https://en.wikipedia.org//wiki/Surveyor_of_the_Fabric_of_Westminster_Abbey,Surveyor_of_the_Fabric_of_Westminster_Abbey,Lists_of_architects,no_matching_content
302,https://en.wikipedia.org//wiki/List_of_painters_by_name,List_of_painters_by_name,Lists_of_painters,no_matching_content
303,https://en.wikipedia.org//wiki/Lists_of_painters,Lists_of_painters,Lists_of_painters,no_matching_content
304,https://en.wikipedia.org//wiki/List_of_Acad%C3%A9mie_des_Beaux-Arts_members:_Painting,List_of_Académie_des_Beaux-Arts_members:_Painting,Lists_of_painters,no_matching_content
305,https://en.wikipedia.org//wiki/List_of_African-American_visual_artists,List_of_African-American_visual_artists,Lists_of_painters,no_matching_content
306,https://en.wikipedia.org//wiki/Catalog_of_paintings_in_the_Louvre_Museum,Catalog_of_paintings_in_the_Louvre_Museum,Lists_of_painters,no_matching_content
